state,county,n,features,coef,nrmse,rmse,low_nrmse,up_nrmse,low_coef,up_coef
california,sacramento,424,retail_and_recreation_percent_change_from_baseline,0.001294155892987927,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0010650485671790102,0.004055128975000602
california,sacramento,424,grocery_and_pharmacy_percent_change_from_baseline,0.0008819652508597408,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0009478380468700505,0.008472717482596087
california,sacramento,424,parks_percent_change_from_baseline,0.0012206334561275073,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0013712783814164868,0.006170555538724875
california,sacramento,424,transit_stations_percent_change_from_baseline,0.0007207675014326183,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0008288592341051631,0.014594821846749775
california,sacramento,424,workplaces_percent_change_from_baseline,0.0004829991788746455,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0006572452901888522,0.004845674673205571
california,sacramento,424,residential_percent_change_from_baseline,0.000417664343640505,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0004958830222222736,0.0031090674077884233
california,sacramento,424,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.2262066100599884,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.1340789417619453,0.4533510631143388
california,sacramento,424,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.0007765069639067293,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00036296741631628034,0.0013917651657990324
california,sacramento,424,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.11787045532548132,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.10972658095582277,0.3771505931056759
california,sacramento,424,PUBLIC_TRANSPORTATION,0.001072341205610395,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.000234085257195016,0.001318306656199171
california,sacramento,424,CAR_TRUCK_VAN_ALONE,0.0017642371091841384,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0005287477456169809,0.0022787855269948165
california,sacramento,424,CAR_TRUCK_VAN_CARPOOL,0.0012950932245163636,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00045340827195025776,0.001848861111274976
california,sacramento,424,PERCENT_INSURED,0.0008220306343967573,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0002647053687539178,0.001262974710939755
california,sacramento,424,BELOW_POVERTY_LEVEL,0.3827192705781001,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.08337152381857624,0.4023520169249048
california,sacramento,424,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.000984447501481996,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00023844972535779757,0.001231976921978474
california,sacramento,424,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0009481607837920347,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0002967681350446676,0.0012909118939534196
california,sacramento,424,PUBLIC_TRANSPORTATION_OVERALL,0.001194977686334973,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0003100564797645552,0.0013050286185790742
california,sacramento,424,CAR_TRUCK_VAN_ALONE_OVERALL,0.001237310868055481,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00027708750862735895,0.0014048570979454823
california,sacramento,424,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.000997807030729006,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.000261384885349791,0.0013786693969637244
california,sacramento,424,PERCENT_INSURED_OVERALL,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,BELOW_POVERTY_LEVEL_OVERALL,0.0013597350526182053,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0003093013058563751,0.001301903819811236
california,sacramento,424,POPULATION_GENDER_MALE,0.0011112220930111327,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00023426904999754387,0.0014478685029388032
california,sacramento,424,POPULATION_GENDER_FEMALE,0.0008742946340365154,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00029135852574508334,0.0014108858228640596
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0008073472050625408,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.00027629974033753203,0.0013968899077610982
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,POPULATION_RACE_BLACK,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,POPULATION_RACE_HISPANIC,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,POPULATION_RACE_WHITE,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,sacramento,424,POPULATION_RACE_ASIAN,0.0,0.08729307463545645,0.0486703899872564,0.062039896120888574,0.20611855823325187,0.0,0.0
california,alameda,467,constant,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,time,0.20312303962301667,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.12524883502696998,0.23128943888173398
california,alameda,467,retail_and_recreation_percent_change_from_baseline,0.00765709091844597,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.005844885642147817,0.018897946199992934
california,alameda,467,grocery_and_pharmacy_percent_change_from_baseline,0.010281934762346123,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.007639554965743971,0.018710864376024608
california,alameda,467,parks_percent_change_from_baseline,0.020472298675971744,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.012259807428811194,0.07251822419851803
california,alameda,467,transit_stations_percent_change_from_baseline,0.008851871646432433,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.00656647868862799,0.019465751535488338
california,alameda,467,workplaces_percent_change_from_baseline,0.0077975923215178235,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.004822500929285933,0.012671935812595788
california,alameda,467,residential_percent_change_from_baseline,0.0041628612926719825,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.003136704756777851,0.007054331905699594
california,alameda,467,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.003713689216524199,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0006277015746730774,0.003922853573573519
california,alameda,467,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.17211398685158535,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.12701152407753796,0.2627868517592248
california,alameda,467,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.13183490138728038,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.12359803633067765,0.2502156488635443
california,alameda,467,PUBLIC_TRANSPORTATION,0.17104083185478142,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.12113907692512667,0.240905516367462
california,alameda,467,CAR_TRUCK_VAN_ALONE,8.153706149692298e-05,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,5.535291911696852e-05,0.0005388440996941231
california,alameda,467,CAR_TRUCK_VAN_CARPOOL,0.2467141706324897,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.06099816884108561,0.2801568977688089
california,alameda,467,PERCENT_INSURED,0.000502289165077095,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.000556570573943483,0.00264652300707226
california,alameda,467,BELOW_POVERTY_LEVEL,0.0028630793781290755,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0009315229172875846,0.007461692463279299
california,alameda,467,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0005141398154479068,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.000535916527136045,0.003416047655485094
california,alameda,467,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.0013522473323131312,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0004233143397074338,0.0026398693241611666
california,alameda,467,PUBLIC_TRANSPORTATION_OVERALL,0.000805498050707199,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0004569409380966096,0.003041328962870368
california,alameda,467,CAR_TRUCK_VAN_ALONE_OVERALL,0.0011142666685078268,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.00032797121137893707,0.0026506593582055703
california,alameda,467,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.0007421097981282482,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0004371325283550324,0.002885403887131325
california,alameda,467,PERCENT_INSURED_OVERALL,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,BELOW_POVERTY_LEVEL_OVERALL,0.0008855931307810814,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.00030101703472573866,0.003231292212604064
california,alameda,467,POPULATION_GENDER_MALE,0.001148215669948334,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.000544579796691052,0.0026841796633916577
california,alameda,467,POPULATION_GENDER_FEMALE,0.001462424826683955,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.00047725225773300134,0.0030466020294572568
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.0007643299197156217,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.000328752008390498,0.002516183618749229
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,POPULATION_RACE_BLACK,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,POPULATION_RACE_HISPANIC,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,POPULATION_RACE_WHITE,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,alameda,467,POPULATION_RACE_ASIAN,0.0,0.22436593285870324,0.580342699566398,0.1929120702804073,0.33514596357599163,0.0,0.0
california,losangeles,508,constant,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,time,0.17824236049207193,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.13421653846806553,0.21258318203015358
california,losangeles,508,retail_and_recreation_percent_change_from_baseline,0.0017577029265761586,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.001172219642241895,0.0035414512465849974
california,losangeles,508,grocery_and_pharmacy_percent_change_from_baseline,0.001963825036453899,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0013087350032443754,0.003710447882858024
california,losangeles,508,parks_percent_change_from_baseline,0.005201218371643089,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.004120144971934832,0.016056903810346204
california,losangeles,508,transit_stations_percent_change_from_baseline,0.0029470840854664833,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.002057256795509942,0.005992988023480025
california,losangeles,508,workplaces_percent_change_from_baseline,0.002074926154600299,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0016151772518915304,0.004939674499626651
california,losangeles,508,residential_percent_change_from_baseline,0.0021600695528841175,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.001170934507864082,0.004959019045243847
california,losangeles,508,HOUSEHOLD_MEDIAN_INCOME_DOLLARS,0.00015165067552840936,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,4.7327937442518905e-05,0.0002796222851621242
california,losangeles,508,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL,0.06846964074230613,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.01513663991445215,0.09362901574377017
california,losangeles,508,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL,0.04559221633498371,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.00803338264038075,0.08816219881469567
california,losangeles,508,PUBLIC_TRANSPORTATION,0.16835887320058085,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.08242172627282075,0.36582292987453124
california,losangeles,508,CAR_TRUCK_VAN_ALONE,0.00011375981681876483,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,4.3803727707005597e-05,0.00028458871537616554
california,losangeles,508,CAR_TRUCK_VAN_CARPOOL,0.03888705596823601,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.025653224359090128,0.06318229207435927
california,losangeles,508,PERCENT_INSURED,0.06956897875400422,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.014561213852186873,0.07873851899207614
california,losangeles,508,BELOW_POVERTY_LEVEL,4.54165864932783e-05,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,2.4100918516326515e-05,0.00016213658271488801
california,losangeles,508,HOUSEHOLD_MEDIAN_INCOME_DOLLARS_OVERALL,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,HIGH_SCHOOL_GRADUATE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.030416080621586086,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.014634515967635191,0.09471678302117459
california,losangeles,508,BACHELOR_DEGREE_OR_HIGHER_25_PLUS_TOTAL_OVERALL,0.06177210135386639,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.015446373762220703,0.08192934800649726
california,losangeles,508,PUBLIC_TRANSPORTATION_OVERALL,0.05363533322838213,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.014755269443423822,0.0926848022647044
california,losangeles,508,CAR_TRUCK_VAN_ALONE_OVERALL,0.06181294881131525,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.010967250661051559,0.08443911040848973
california,losangeles,508,CAR_TRUCK_VAN_CARPOOL_OVERALL,0.05403376924844618,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.01074792102751297,0.08556791068577602
california,losangeles,508,PERCENT_INSURED_OVERALL,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,BELOW_POVERTY_LEVEL_OVERALL,0.05334150804744783,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.015134250753506374,0.08712998932042187
california,losangeles,508,POPULATION_GENDER_MALE,0.06106578466206794,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.00744292617568189,0.07769086353846394
california,losangeles,508,POPULATION_GENDER_FEMALE,0.015628355880271748,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.015445821495793911,0.07558760610195987
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_OVERALL,0.022759339447969085,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.015467162578378702,0.09482465357267615
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Private_Wage_Salary,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Government,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Self Employed,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Unpaid Family,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Management Business,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Service Occupations,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Sales,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Natural Resources,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Production,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Agricilture,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Construction,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Manufacturing,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Wholesale_Trade,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Retail,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Transportation,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Information,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Finance_and_Insurance,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Professional_Scientific_and_Management,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Educational_Services_and_Health_Care,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Arts_Entertainment_and_Recreation,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Other,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,EMPLOYED_POPULATION_CHARACTERISTICS_Public_Administration,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
california,losangeles,508,POPULATION_RACE_BLACK,0.0,0.6102300361302382,0.20596425862151357,0.09231637386518932,1.1362424701591936,0.0,0.0
